latitude,longitude
37.650017,127.080715
37.646026,127.0829414
37.634028,127.0709619
37.66691522,127.0543182
37.661121,127.060982
37.661059,127.0785356
37.6429227880,127.0387778224
37.6567490,127.0456386
37.6397587,127.0418041
37.6588094,127.0389515
37.6396519,127.0428491
37.6612213,127.0324535
37.6482929,127.0259170
37.6573644,127.0404264
37.6575153,127.0405866
37.6573827,127.0404858
37.6575017,127.0408123
37.6614988112,127.045084329
37.6692804,127.0325810
37.6945202,127.0421215
37.6584988,127.0221014
37.6553510,127.0268289
37.6529105,127.0318063
37.6571082049,127.0377335198
37.6571082049,127.0377335198
37.6492420,127.0509338
37.6585731,127.0312223
37.6598464251,127.0274579920
37.6654300761,127.0466689346
37.6485286,127.0440451
37.6413368,127.0409612
37.6863357,127.0439410
37.6541520,127.0139500
37.6575825684,127.0298869150
37.6586809094,127.0330968573
37.6608707801,127.0475002126
37.6529105,127.0318063
37.6568264215,127.0493335342
37.6492018,127.0252286
37.6503906230,127.0473303600
37.6793783,127.0382180
37.6361731,127.0421969
37.6551924,127.0446861
37.6565427,127.0152830
37.6528547,127.0430751
37.6509601,127.0344914
37.6510868,127.0305925
37.6648067,127.0410685
37.6652429,127.0373617
37.6639090,127.0337501
37.6664179,127.0349032
37.6776560,127.0440422
37.6421639,127.0532892
37.6399528,127.0415218
37.6400934,127.0413047
37.6599068,127.0431592
37.6869304,127.0490694
37.6793783,127.0382180
37.6640285,127.0321675
37.6532035,127.0139875
37.6508453,127.0279643
37.6659578,127.0292294
37.6361731,127.0421969
37.6609904,127.0255131
37.6326698,127.0408596
37.6489734,127.0243080
37.6718842,127.0402882
37.6478402,127.0522016
37.6577174,127.0463946
37.6561144,127.0347544
37.6638310,127.0490956
37.6551924,127.0446861
37.6429724,127.0415487
37.6525531,127.0405530
37.6471695,127.0476797
37.512933,126.898261
37.50100557,126.8960964
37.49926879,126.9007128
37.50750302,126.9072907
37.50267919,126.9063358
37.49370368,126.9001186
37.49817578,126.9131719
37.52414258,126.9036935
37.527007,126.907704
37.52320626,126.936795
37.51913876,126.8936053
37.52628887,126.8894139
37.53202852,126.8998141
37.54012002,126.8962413
37.51017349,126.9181211
37.49370368,126.9001186
37.52628887,126.8894139
37.50168998,126.909256
37.54028177,126.8917467
37.532337,126.8968009
37.49493197,126.908145
37.502352,126.900249
37.5249271,126.8980316
37.50321946,126.8972605
37.506234,126.895153
37.505742,126.900623
37.51469911,126.9166502
37.5286217,126.894421
37.507661,126.907811
37.50634892,126.9121219
37.522523,126.885695
37.50555535,126.9215852
37.51773399,126.9342568
37.53107433,126.9052323
37.50561109,126.913438
37.528458,126.904777
37.503707,126.902462
37.532816,126.892794
37.51980714,126.8875909
37.51071936,126.902141
37.50986625,126.911892
37.50290012,126.9190202
37.49215502,126.905821
37.487353,126.9025151
37.51964065,126.9225902
37.505832,126.922179
37.49804915,126.894845
37.498165,126.9187041
37.523625,126.888358
37.516057,126.885316
37.525209,126.8936102
37.52867655,126.908385
37.5329136,126.9164036
37.497564,126.906102
37.510546,126.901386
37.52530199,126.890011
37.51964065,126.9225902
37.52414258,126.9036935
37.487353,126.9025151
37.512933,126.898261
37.49926879,126.9007128
37.6177220000,126.9237790000
37.6044835000,126.9232067000
37.6048940000,126.9280550000
37.5888380000,126.9227250000
37.6235550000,126.9134470000
37.5909420000,126.9195010000
37.6256243000,126.9149572000
37.6183134000,126.9169211000
37.6101791000,126.9151623000
37.6177491000,126.9275474000
37.6081950000,126.9173910000
37.6041960000,126.9188633000
37.6153610000,126.9262062000
37.6000472000,126.9142250000
37.5939140000,126.9215230000
37.5855516000,126.8994297000
37.6162634000,126.9326390000
37.5845870000,126.9180933000
37.6160550000,126.9142240000
37.6443251500,126.9248133000
37.5839762000,126.9072260000
37.6066376000,126.9267230000
37.5961970000,126.9123080000
37.6347136000,126.9309590000
37.6370354000,126.9175660000
37.6480691300,126.9298271000
37.6092227000,126.9058482000
37.5923108000,126.9074411000
37.5850571000,126.8954220000
37.6327684000,126.9291520000
37.6238264000,126.9240190000
37.5979615000,126.9188333000
37.6019568000,126.9341059000
37.6192867000,126.9166431000
37.6101791000,126.9151623000
37.6124476000,126.9094685000
37.5821614000,126.9043095000
37.6042910000,126.9261110000
37.6132233000,126.9195423000
37.6540608000,126.9503310000
37.6134285500,126.9307204000
37.6197220000,126.9126173000
37.5926140000,126.9121215000
37.6017363000,126.9142657000
37.6262605000,126.9282737000
37.6208050000,126.9294874000
37.5882810000,126.9217624000
37.6118312000,126.9261543000
37.5976771000,126.9048000000
37.5905111300,126.9251120000
37.5850457000,126.9217386000
37.6450520000,126.9291301000
37.6326070000,126.9209282000
37.6204890000,126.9342440000
37.6351712000,126.9200278000
37.6056209000,126.9070720000
37.6092390000,126.9058482000
37.5923270000,126.9074411000
37.5850730000,126.8954934000
37.6327850000,126.9291409000
37.6238430000,126.9240662000
37.5979780000,126.9188333000
37.6019730000,126.9341059000
37.5981837000,126.9281816000
37.5941931000,126.9192887000
37.6006912000,126.9048020000
37.5990040000,126.9114685000
37.6155380000,126.9111987000
37.6065618700,126.9350575000
37.5962976100,126.9076396000
37.6304386000,126.9236287000
37.5922600000,126.9166500000
37.6029800000,126.9353900000
37.6311900000,126.9177600000
37.5562227,127.0181532
37.560837,127.0320321
37.634416,127.0725121
37.62625137,127.0906018
37.64981435,127.085113
37.6131154,127.0435012
37.61121979,127.0358485
37.58870342,127.0316981
37.6104727,127.0194766
37.609245,127.0489291
37.60889216,127.0598976
37.60504925,127.0220094
37.5798621,127.0202744
37.6112434,127.0081967
37.60654322,127.0622674
37.59796095,127.0081186
37.664554,127.0787161
37.652811,127.0777004
37.482829,126.956671
37.485608,126.941936
37.489766,126.948407
37.47545098,126.964435
37.4922531476,126.9593511952
37.478799,126.929357
37.48984744,126.9529855
37.474565,126.972834
37.473814,126.920254
37.474059,126.932256
37.478419,126.913466
37.477066,126.940393
37.489072,126.960112
37.460534,126.9206174
37.463264,126.932535
37.481024,126.942556
37.4691282,126.916344
37.4832696,126.958188
37.468521,126.940495
37.472004,126.936752
37.48128046,126.956249
37.62170433,127.0168642
37.63491581,127.0356875
37.62786177,127.0392141
37.61968118,127.0244891
37.65411876,127.012044
37.62764456,127.042037
37.64393308,127.0193257
37.65867068,127.0104218
37.47672527,126.9512846
37.489217,126.946272
37.469128,126.916342
37.477118,126.917652
37.46282189,126.918336
37.485121,126.922117
37.490168,126.930369
37.478339,126.912394
37.473838,126.973352
37.463265,126.932537
37.481214,126.956249
37.476753,126.959866
37.476725,126.951218
37.468521,126.940495
37.47711985,126.926876
37.485576,126.949391
37.486585,126.942678
37.4832696,126.958188
37.472004,126.936752
37.49124068,126.955588
37.467198,126.927241
37.484128,126.909514
37.4974117311,127.1300168827
37.5000219623,127.1076957
37.4894409751,127.1110221
37.4965216,127.1292781057
37.497352,127.1398426
37.5051694170,127.1409872048
37.4876238568,127.1449343187
37.5005356,127.1501433
37.4955069831,127.1526301317
37.4851785527,127.1277298134
37.4890731161,127.1290119087
37.482753,127.130244
37.5093713415,127.1218760614
37.5134308765,127.1204981982
37.5102332151,127.0890283
37.5016992068,127.0932693753
37.5026298225,127.1052132111
37.5185590724,127.1341356
37.4778899463,127.1384396584
37.5088300798,127.0951286104
37.5318846619,127.1156312815
37.5003769,127.1198579
37.5140127190,127.0950492240
37.50582752,127.0757669
37.4962643,127.1430149311
37.5088663420,127.1323304746
37.5124246492,127.1345084357
37.5183371085,127.0999323245
37.5201866,127.1113101
37.51473995,127.0816351
37.5073393539,127.0838483213
37.52258569,127.104713
37.4998109131,127.1136050041
37.5318846619,127.1156312815
37.4915664906,127.1228091
37.5344059116,127.1172055780
37.5265519152,127.1144193504
37.4984122244,127.1021222752
37.5000219623,127.107614
37.5051694170,127.1409872048
37.507711,127.107597
37.507822,127.074212
37.4969515,127.1490677
37.5288178583,127.115429
37.481381,127.1257877
37.5069141126,127.1021089
37.4780013673,127.1291601962
37.502878,127.106653
37.5185590724,127.1341356
37.5088300798,127.0951286104
37.5159732783,127.1153126313
37.5048492380,127.1173577
37.5140127190,127.0950492240
37.4827568569,127.1340436820
37.50582752,127.0757669
37.504712,127.120402
37.4780167,127.1409678
37.4921682746,127.126346
37.5141325,127.0879195
37.51473995,127.0816351
37.4947364657,127.1309801
37.520487,127.114124
37.4943352586,127.135206
37.5010035386,127.1246281
37.4955385,127.1436758
37.4945327,127.142155
37.4994528,127.148035
37.4996279,127.1463491
37.4958073571,127.1516672742
37.4813000826,127.131429
37.5315061362,127.1193467
37.49700767,127.148677
37.5061001472,127.1014705
37.5036541178,127.1122247
37.5296008620,127.1106815270
37.5274169166,127.1180408616
37.5044991364,127.102431
37.502546,127.140539
37.52171705,127.1048011
37.5058262,127.0864116891
37.492714,127.156427
37.4993137404,127.1490959483
37.5288075,127.116554
37.535373,127.1204235
37.5059305972,127.109705
37.4820482,127.1325048307
37.47908578,127.1450399
37.5141325,127.0879195
37.5011031470,127.115237
37.50342765,127.0857213
