latitude,longitude
37.54542864,127.0245486
37.54544268,126.9303103
37.54544346,126.9316469
37.54544668,126.9752763
37.5454545,126.8712034
37.54545898,126.9632087
37.54546891,127.0787194
37.54546977,126.9161092
37.54548367,127.065716
37.54548816,127.1592646
37.5454906,127.0803207
37.54549096,126.8710597
37.54549223,126.930248
37.54549811,127.1671164
37.54550571,126.9633338
37.54550747,127.1669727
37.5455086,126.862603
37.54551078,126.914787
37.54551271,126.9174983
37.54551537,126.8122872
37.54553545,127.1260916
37.5455357,126.9264636
37.54553717,126.932109
37.54553997,126.844551
37.54554294,126.9170959
37.54554303,127.1023495
37.54555617,126.9287534
37.54556033,126.8622916
37.54556352,127.1257083
37.54556541,126.8120916
37.54557513,127.1592619
37.54557881,127.1260772
37.54558039,126.9161138
37.54559427,126.9752453
37.5455966,127.0521892
37.54560109,126.9399915
37.54561131,126.9316994
37.54561958,127.1606103
37.54562034,126.9276372
37.5456221,127.1668292
37.54562401,126.9274072
37.54562893,127.125814
37.54563441,126.9320634
37.54563891,126.9126551
37.54564133,127.1706885
37.5456482,127.0734984
37.54565015,126.9123821
37.54565245,126.9302958
37.54566334,126.9147677
37.54566729,127.1672375
37.54566859,126.9318095
37.54566892,126.9119844
37.54568442,126.9264155
37.54569196,127.0788382
37.54570898,127.1238179
37.54571116,127.1605817
37.54571464,127.170637
37.54572269,127.1395125
37.54572303,126.9397758
37.54572914,126.9309903
37.54573194,127.1668295
37.54573421,127.0731895
37.54573543,126.928734
37.54574071,126.8212778
37.54574095,127.1384556
37.54575335,126.9126789
37.54575733,127.1336988
37.54575884,127.1672319
37.54576077,126.9123915
37.54576126,127.1640942
37.54577007,126.8365016
37.54577992,127.1394954
37.5457804,126.9274166
37.54578054,126.9276466
37.54578265,127.1710855
37.54578336,126.9119939
37.5457873,127.1024706
37.5458038,127.1335861
37.54581105,127.1238451
37.54582788,127.1622548
37.54583286,126.8216829
37.54583319,127.1384744
37.54584331,126.9305399
37.54584368,126.8367716
37.54584778,127.0522932
37.54584977,127.122789
37.54585261,126.9783834
37.5458528,127.1640944
37.5458586,126.9786038
37.54586799,127.1219111
37.54589904,127.1025328
37.54590213,127.1406511
37.54590718,127.1573972
37.54590759,126.9427337
37.54591487,127.1622377
37.54591796,127.1218004
37.54592055,126.9228632
37.54592449,126.9230548
37.54594448,127.1221412
37.54596115,127.1090347
37.54597995,127.1406426
37.54598324,127.1671405
37.54598343,127.1670083
37.54599639,127.157429
37.54599753,127.122796
37.54601915,126.9783572
37.54604595,126.978544
37.54605716,126.9783621
37.54605785,127.1083967
37.54606022,126.9428773
37.54606692,127.1560151
37.5460705,127.1217365
37.54607708,126.9785319
37.54608054,127.0503996
37.54608097,127.1557737
37.54608618,127.1221651
37.54609424,127.0504743
37.54609533,126.9343648
37.54610667,126.934178
37.54610792,127.1708793
37.54612385,127.0501459
37.54612957,127.1217771
37.54614477,127.1084457
37.54614872,127.1091298
37.54614907,127.1561906
37.54615277,127.1371134
37.54616673,127.1713566
37.54618504,127.1433111
37.54618531,127.0764046
37.5461878,127.1429202
37.54618904,127.1557239
37.54618942,126.941876
37.54620708,126.9803818
37.54621313,127.050077
37.54621523,127.1220843
37.54622345,126.9702845
37.54623396,127.1371581
37.54623807,127.1429864
37.54624494,127.1219359
37.54625496,127.1340626
37.54625628,126.9705177
37.54626911,127.0446081
37.54627668,127.1712878
37.5462772,127.1562138
37.54627817,127.0448438
37.54627829,127.1557264
37.54628293,127.1434244
37.54628537,126.980348
37.54629148,127.0577833
37.54630176,127.0186097
37.54630544,127.1339535
37.54630555,126.8453644
37.5463305,127.0575563
37.54633649,127.0506031
37.54634965,126.9419478
37.54635216,126.9854687
37.54637312,127.1429637
37.54638018,127.0765812
37.54640141,127.144787
37.54641466,127.156102
37.54641952,127.1558922
37.54642423,126.8451169
37.54642537,127.0184344
37.5464323,127.1074276
37.5464395,127.0505514
37.54644823,126.9407477
37.5464513,126.9529172
37.54645486,127.0869987
37.54645716,127.1434899
37.54647771,127.1488036
37.54647911,126.8716558
37.54648084,127.0501979
37.54648499,127.1461474
37.54649028,126.9409369
37.54649501,126.8715379
37.54649561,127.0578411
37.54649588,126.8629072
37.54649615,127.1486994
37.54650173,127.1447834
37.54650596,127.0503244
37.54652479,126.9855638
37.54653352,127.1527032
37.54653961,126.9404362
37.54654,127.1431192
37.54654837,127.0575911
37.54654857,127.1523905
37.54655117,127.1433406
37.54655193,127.1461425
37.54655674,126.930841
37.54655946,126.9531646
37.54656518,126.8625993
37.54657469,126.9228602
37.54657574,126.9809829
37.54657863,126.9230661
37.54658522,126.9632014
37.54658759,127.0868079
37.54659118,126.9529889
37.54659123,127.0489132
37.54660722,127.1526976
37.54660744,126.8452143
37.54660873,127.1515249
37.54661877,127.1485538
37.54662136,127.1523757
37.54662541,126.9308554
37.54663117,126.8715334
37.54663251,126.978213
37.54663453,127.1060396
37.54663819,126.9809268
37.54664034,127.1074959
37.54664845,127.1734429
37.54665053,126.9410469
37.54666681,126.9783856
37.54667279,127.1515365
37.54667428,127.1485481
37.54668182,126.8718092
37.54668454,127.1490267
37.54668687,126.9632161
37.54669928,127.102113
37.54670358,127.0252869
37.54672692,127.1736303
37.54672913,126.952729
37.54672957,126.8715275
37.54673452,127.0667492
37.54673534,126.9297103
37.54674459,127.0251612
37.54675157,127.1220348
37.5467543,126.9295187
37.54675958,126.871766
37.5467715,126.8792721
37.54677356,126.9634852
37.54677567,126.9533401
37.54678203,127.10202
37.54678821,126.9633967
37.54679611,127.1490234
37.54680019,126.9297151
37.54681153,126.9295474
37.54682408,127.0363459
37.54682732,127.1023888
37.54682805,126.8753357
37.54683343,126.9406755
37.54683349,127.0664703
37.54683519,126.8443745
37.54685207,127.0490369
37.54685397,127.1062048
37.54687182,126.9411713
37.54687314,127.102149
37.54687617,126.9812966
37.54688155,126.9531365
37.54689943,126.8444951
37.54690727,127.1022421
37.54691212,127.0740993
37.54692967,126.8724526
37.54692969,126.9812144
37.54693034,126.9438539
37.5469377,127.1346552
37.54694072,127.1063238
37.54694386,127.148918
37.54694822,127.1059112
37.54694993,127.1023568
37.54695311,127.1488376
37.54695888,126.8778936
37.54697734,126.9532142
37.54698138,126.8753268
37.54698202,126.8721881
37.54698231,126.9409365
37.54698594,127.1347552
37.54699165,126.9529248
37.54699327,126.8699145
37.54699548,127.1210429
37.54700618,127.036414
37.54700885,127.1344829
37.5470137,127.0738023
37.54701651,126.8794097
37.54704393,126.870199
37.54704969,126.8753278
37.54707129,126.8700984
37.54708311,127.0367352
37.54708593,127.1033201
37.54708946,126.8699747
37.54709114,127.1348186
37.54710177,127.0743183
37.54710203,126.943964
37.54711417,127.13444
37.547149,126.9386968
37.54715001,127.0200046
37.54718192,127.00729
37.54718261,126.8753267
37.5471886,127.1032629
37.54718901,127.1733996
37.54720651,127.0362787
37.54720789,127.134785
37.54721239,127.1037633
37.54721472,127.1735723
37.54721674,126.9310752
37.54721709,127.134489
37.54722194,126.9369603
37.54722845,126.9315303
37.54723913,127.0072929
37.54724522,127.1346608
37.54727635,127.073685
37.5472849,127.0072872
37.54728907,126.9341674
37.54728922,126.9344356
37.54728926,126.9345123
37.54729879,127.0198667
37.54730323,127.0069969
37.54731454,126.8778487
37.54731508,127.1036918
37.54734637,126.9582507
37.54734871,127.1043507
37.54735695,126.9327924
37.54736947,127.0744361
37.54737188,127.0070802
37.54737192,126.9322942
37.54737456,127.074619
37.54738338,126.9094171
37.54738832,126.9309696
37.54739683,126.8433558
37.54740043,126.9387633
37.54740234,127.1225249
37.54741939,126.9634775
37.54742524,126.9634001
37.54743286,127.0881019
37.5474331,127.1337133
37.54744013,127.1223596
37.54744373,127.0363987
37.54744499,126.9300402
37.54745079,126.9369601
37.54746323,127.0741717
37.54746358,127.0031009
37.54746558,126.9580164
37.54747419,127.1043007
37.54747934,126.8434476
37.54749862,126.9228909
37.54750248,127.0737669
37.54750545,126.9094361
37.54751314,126.9230987
37.54751772,127.1337652
37.547528,126.9584958
37.54752874,126.9634812
37.54753016,126.8706437
37.5475372,126.9345408
37.54754046,126.9633963
37.54754463,126.9341863
37.54755099,127.0031192
37.54755519,127.0726143
37.54755779,127.0879208
37.54755985,126.8705833
37.54756402,126.9251059
37.54760389,127.0365923
37.54760463,126.9323563
37.54760684,127.0370219
37.54761011,127.1053249
37.54761409,127.0369023
37.54763637,126.8704538
37.54763879,126.9418126
37.54764719,126.9301167
37.54764773,126.931046
37.54765437,126.9232519
37.54765868,126.9226896
37.54766622,127.1435305
37.54766713,127.0065327
37.54767353,126.9327826
37.54767781,127.0367085
37.54768601,126.9823497
37.54768824,126.9090527
37.54768895,127.1433447
37.54769303,127.0066605
37.54769322,126.958304
37.54770135,127.1053107
37.54771148,126.932452
37.54771861,127.0067483
37.54772692,127.1268461
37.54773111,126.930131
37.54773345,126.9203996
37.54773414,126.9092251
37.54773911,127.1330205
37.54774167,126.9416018
37.54774188,126.9420233
37.5477425,126.9822451
37.54774956,127.0581755
37.54776153,126.9299824
37.54776733,126.9197433
37.54777167,126.8361523
37.54777811,126.8364969
37.54778174,127.0578967
37.54778912,127.0727092
37.54778998,127.1265894
37.54779505,127.1269486
37.54779678,127.0729313
37.54779878,126.9317142
37.54780813,126.9251056
37.54781766,127.0727941
37.54781801,127.1330767
37.54783589,126.86773
37.54783738,127.0258912
37.54783905,126.9186462
37.54785268,126.9232181
37.54786084,126.9226941
37.54786538,126.9181192
37.54787136,126.9416112
37.54787431,126.8376637
37.54788685,127.1066688
37.54788915,127.0706653
37.54789055,126.8674914
37.5478939,126.9313021
37.54789833,126.9421478
37.54789919,127.025828
37.54790628,127.0066534
37.54790656,126.8361509
37.54790709,126.8415842
37.54790841,127.0255377
37.54791006,127.0704694
37.54791465,127.0443734
37.54791685,127.0446148
37.54791696,126.8364997
37.54791956,126.878664
37.54792813,126.8406316
37.54793275,127.1269787
37.54793298,126.8783593
37.54793352,127.0703649
37.54793472,127.0726865
37.54793814,127.0256067
37.54794653,126.8706576
37.54794885,127.0447125
37.5479547,126.9204377
37.54795558,126.9230743
37.54795838,126.8388937
37.54796191,126.9198245
37.54796565,127.10681
37.54796641,126.8677959
37.54797572,126.8361404
37.5479773,127.0214828
37.54797833,126.9228731
37.54798544,127.1269213
37.54798677,127.0625306
37.54799524,126.8669767
37.54802244,127.0273055
37.54802441,126.8667737
37.5480257,127.0727062
37.54802803,126.8361444
37.54802881,127.0674655
37.5480302,126.86754
37.54803183,126.9421668
37.54803531,126.8416242
37.54803737,126.9186172
37.54804487,127.1267298
37.5480676,126.9182148
37.5480682,126.8388705
37.54807459,126.8406312
37.54807573,126.8376863
37.54807743,126.9418123
37.5480776,127.0235265
37.54808147,126.8666385
37.54808263,127.0671698
37.54808745,127.0372582
37.54809948,127.0656982
37.54810439,126.836508
37.54811462,127.1069878
37.5481203,126.9303653
37.54812053,126.9777969
37.54812138,127.0220089
37.54812719,126.8361411
37.54813031,126.8670224
37.54813091,127.0707014
37.54813261,127.0258856
37.54813493,126.9325809
37.54813852,126.9419416
37.54814618,126.9779739
37.5481486,127.0259948
37.54815126,127.0213018
37.54815128,127.0211724
37.54816584,127.0256729
37.54817513,127.070659
37.54817528,127.0704011
37.54818124,126.9302168
37.54818335,127.0671297
37.54818611,127.0370763
37.54819243,127.0677497
37.54819842,126.8668481
37.54820555,127.0271906
37.54820839,126.9109012
37.54821688,127.0704044
37.54821734,127.0256011
37.54822201,126.9164965
37.54822383,126.984262
37.54822477,127.0625567
37.54822741,126.9702562
37.54823782,126.8819046
37.54824267,126.934248
37.54824276,126.934406
37.54824937,126.9325904
37.5482536,126.9845085
37.54825389,127.1074427
37.54825816,126.8821525
37.54826527,127.023515
37.54827626,127.0443362
37.54829756,127.0165431
37.54829986,126.9108149
37.54830228,127.021411
37.54830304,127.1357064
37.54832316,127.0447173
37.5483272,126.9633849
37.54833017,126.9634881
37.54833422,127.0219888
37.54833521,127.0656754
37.54834373,127.1316024
37.54834533,127.1072101
37.54836005,127.1356393
37.54838708,127.1665192
37.5483913,126.9702333
37.54839668,126.9699406
37.54840502,127.0513116
37.54840537,126.931934
37.54841305,127.0891927
37.54842039,126.9165538
37.54842725,127.1316191
37.54843134,126.970151
37.54844417,127.0672564
37.54844483,126.9342478
37.54844642,127.1666343
37.54844717,127.0678185
37.54845255,126.9344154
37.54845378,126.9100294
37.54846233,127.0511047
37.54846235,127.016457
37.54847108,126.9634918
37.54847872,127.0448726
37.54847985,126.9633738
37.54849311,126.9319579
37.5485252,127.0677565
37.54852987,126.9149632
37.54854473,127.0165173
37.54855573,127.0889995
37.54856417,127.0583974
37.54857386,126.9099905
37.5485916,127.0584664
37.54859967,127.0674692
37.54860885,126.930935
37.54864409,126.9597327
37.54865358,127.0580928
37.54865497,126.8197076
37.54867987,126.9776627
37.54869565,127.1307767
37.54869963,126.9098634
37.54870368,126.91017
37.54870414,126.9308247
37.54871406,126.9778182
37.54871836,126.8636678
37.54873971,126.9150444
37.54874255,126.8471552
37.54877751,126.9595051
37.5487782,127.0707902
37.54878028,127.1308228
37.54879379,126.9133557
37.54879619,126.863682
37.5488094,126.9821253
37.54881353,127.0585787
37.54882509,126.8779554
37.54883321,126.9822149
37.54883384,127.1230672
37.54883789,127.0927808
37.54883893,126.8201653
37.54884379,126.9545944
37.54885894,127.0705389
37.54886352,127.1229525
37.54887097,126.8469154
37.54888934,127.092609
37.54892828,126.8636812
37.54893113,126.9133938
37.54894199,126.9392846
37.54898986,126.954211
37.54899874,126.863365
37.54900861,126.9329634
37.54900966,126.9348365
37.54901039,127.149382
37.5490148,126.9130584
37.54902191,127.1493217
37.54902373,126.9327239
37.54902398,126.8163003
37.54903025,127.1562569
37.54903511,127.1560442
37.5490462,126.8246032
37.54905219,127.1296477
37.54906299,127.0929171
37.54906316,127.0927094
37.54906924,126.9229342
37.54906936,126.9231211
37.54907692,126.8780413
37.54907692,127.1295327
37.549077,126.9715915
37.54908397,126.9137625
37.54908724,127.0755309
37.54908804,127.1298259
37.54908969,126.9347119
37.54909503,126.9132403
37.54909521,127.1492672
37.54909557,127.1494354
37.54909622,126.8243847
37.54909955,126.9698396
37.54910402,127.1495396
37.54910689,126.9700638
37.54911078,126.9139158
37.54911262,127.1513403
37.54912263,127.1542146
37.54912438,127.1528694
37.54912896,126.9394234
37.54912944,127.1525015
37.54913027,127.1559036
37.54913774,126.8679534
37.54914448,127.1564038
37.54914797,127.1491696
37.5491602,127.1366098
37.54918268,127.0929674
37.54918998,126.9394137
37.54919042,127.129857
37.54919326,127.149552
37.54920417,127.1513347
37.54920627,127.1564039
37.54920644,126.8246316
37.5492074,127.1524577
37.54920834,127.075193
37.54920966,126.8762627
37.54921035,127.1365305
37.54921875,127.1542206
37.54922182,127.1558966
37.54922347,127.1491899
37.54922509,127.1528582
37.54922635,127.1730307
37.54923523,127.1732147
37.54923719,127.1294691
37.54923818,126.8244303
37.54924831,127.1494515
37.54925078,127.1493107
37.54925124,127.0927849
37.54927076,126.8160582
37.54928065,126.9351621
37.54931189,127.1480288
37.54931438,126.8681295
37.54932181,127.1295159
37.54932271,127.1297451
37.54933864,126.939222
37.5493593,126.8675736
37.54935939,126.9135862
37.54935944,127.1296367
37.54936208,127.1562662
37.54936342,127.1561125
37.54936723,127.0260628
37.54937826,127.1480318
37.54937871,127.0259191
37.54938477,126.9130484
37.54939116,126.9349895
37.54939328,126.9091536
37.54939478,126.8682348
37.54939729,126.8162853
37.54940697,126.9715992
37.54941409,127.0517147
37.54941674,127.0559386
37.54942186,126.9353152
37.54942395,126.9322492
37.54943429,126.9129621
37.5494362,127.1082572
37.54943852,126.9406232
37.54944018,126.876352
37.54946225,127.0514876
37.54946539,126.9137573
37.54947606,126.8750994
37.54947723,126.9092062
37.54948596,127.1577583
37.5494899,126.8677027
37.54950669,126.9720293
37.54950701,126.8236134
37.54950948,126.9351283
37.54951525,126.9318228
37.54952489,127.1577411
37.5495276,127.1080424
37.5495315,126.9716304
37.54953154,126.9718025
37.54953384,126.9134746
37.54956436,126.9405704
37.54957469,126.8260449
37.54957619,126.9413416
37.54959048,127.1286651
37.54962778,126.8678435
37.54964045,127.0560498
37.54964065,126.9134936
37.54965612,127.0518015
37.54967487,127.1588179
37.54968439,126.8259412
37.54969107,127.1438679
37.54969476,127.0076381
37.54970401,127.158703
37.54970486,127.1287055
37.54970937,127.0515855
37.54970966,126.9412793
37.54971188,127.1436926
37.54971835,127.0441389
37.54971848,127.0073825
37.54971958,126.9374815
37.54972732,126.875196
37.5497455,126.8239405
37.549748,127.0444177
37.54975899,127.1586648
37.54977158,126.8233062
37.54980516,127.0709652
37.54981349,126.9331064
37.54982236,127.0708005
37.54982277,126.9360862
37.54982672,126.9816386
37.54983766,126.9817392
37.54985001,127.0907993
37.5498607,126.9374623
37.54986705,127.0908889
37.54987437,126.9427019
37.54989008,126.8153011
37.54990997,127.1587149
37.54992219,126.9607141
37.54993538,127.0309556
37.54994101,126.9360813
37.5499412,126.9382335
37.54994741,126.94389
37.54996686,126.8482246
37.54997561,127.0905847
37.54997733,126.9426588
37.54998753,126.8235663
37.54999779,127.05453
37.55000533,126.9773022
37.55000935,126.8154732
37.5500117,127.1276559
37.55002907,126.9384969
37.55003654,126.9604745
37.55004178,126.9774531
37.55004264,126.9436312
37.55004451,127.1273399
37.55006191,126.944048
37.55007121,126.9719034
37.55007324,127.1466683
37.55009195,126.9331493
37.55010956,126.8479608
37.55011621,127.030812
37.55012095,127.0686502
37.55012621,127.127357
37.55013286,127.1377904
37.5501399,127.1277412
37.55014263,126.8729921
37.55014844,127.1466983
37.55016322,127.127336
37.5501654,126.9815104
37.55016561,127.1602967
37.55016949,127.0905383
37.55019335,126.9551236
37.55019681,127.0547055
37.5501977,127.1602565
37.55019823,126.8267621
37.55020342,127.0683704
37.5502061,127.0911328
37.5502085,127.1377115
37.5502105,126.9436981
37.55021731,126.9816019
37.55021771,127.1277327
37.55023546,126.9081633
37.55024502,126.9441053
37.55024817,126.9328473
37.55025594,126.933106
37.55026152,127.1274339
37.55026157,127.127385
37.55026171,126.955384
37.55027749,126.9082639
37.55028497,126.8266124
37.55029379,127.1274547
37.55029512,126.9452071
37.5502994,126.9070135
37.55030589,127.0911114
37.55033261,127.1460472
37.550335,126.8731182
37.55034084,126.9551923
37.55036677,126.9772014
37.55037152,127.091022
37.55037513,127.1653825
37.55037761,127.1652474
37.55038343,126.9071619
37.55038449,127.1684725
37.55038769,126.9127502
37.55039096,127.1671388
37.5503923,126.9773524
37.55040044,127.1457923
37.55041611,127.146079
37.55042986,126.9637367
37.55042987,127.1687486
37.5504299,126.9130903
37.55043241,126.9451639
37.5504332,126.9549687
37.55044814,127.1655379
37.55045259,126.9636224
37.55046688,127.1684727
37.55047336,127.1671332
37.55048545,127.1650436
37.55048927,127.145826
37.55050311,127.168743
37.55053053,127.1655381
37.55053134,127.090793
37.55053567,127.1397083
37.55053603,127.169435
37.55054266,127.1650495
37.55054464,126.9554956
37.550553,126.922971
37.55056631,126.9231887
37.55057272,127.1264082
37.55060013,127.1694179
37.55060436,127.1396797
37.55062402,126.955252
37.55064151,126.9228518
37.55065652,127.1428642
37.55065684,127.1438559
37.55065735,127.1264515
37.5506621,126.9550963
37.55066345,126.9214145
37.550665,127.1704585
37.55067947,127.1440686
37.55067952,127.1653717
37.550682,127.1652308
37.55069451,127.0522913
37.55069755,126.9210672
37.55070371,126.8361804
37.55070809,127.1707288
37.55070875,126.8365196
37.55073205,127.1428615
37.550752,127.1704329
37.55076103,127.1438087
37.5507842,127.1414435
37.55078697,127.1441206
37.55079049,127.1707175
37.55079055,126.9443013
37.55079423,126.9440187
37.55080367,126.8141375
37.55080553,126.9228612
37.55081145,126.9202909
37.5508146,127.1714563
37.55082588,127.1437991
37.55082752,127.1615916
37.55083487,126.9210862
37.55083892,126.9214287
37.55084305,126.923239
37.55084942,127.1414508
37.5508643,127.0915624
37.55086876,127.1615601
37.55088107,126.8273469
37.55088869,126.9230426
37.55089475,127.171422
37.55089743,127.1727241
37.55089798,126.8647295
37.55090286,127.0914433
37.5509044,127.1441539
37.55091071,126.9204154
37.55092009,127.1728736
37.55093279,127.1441022
37.55093288,127.0523542
37.55093362,126.972193
37.55094699,126.8143202
37.55094932,127.1439157
37.55095387,127.0711775
37.55095409,126.827203
37.55096194,126.8646259
37.55096535,127.0710486
37.55096867,126.9830083
37.55098013,126.8645252
37.55098921,127.1725576
37.55099136,126.8716468
37.55101485,126.932885
37.55102624,126.9327891
37.55102642,126.9331197
37.55103427,127.1730406
37.55104415,127.1725462
37.55105803,127.162052
37.5510766,126.8491805
37.55107884,127.0254215
37.55109981,126.9832416
37.55110152,127.1620435
37.55110206,126.9723738
37.55111028,127.1623367
37.55111668,127.1730293
37.55111769,127.0256687
37.55112103,126.9722168
37.55113899,126.9323515
37.55114232,127.1623339
37.55114396,127.1251013
37.55116094,126.8718593
37.55116172,126.9719917
37.55116297,127.172673
37.55117145,127.0501703
37.55117191,127.1728225
37.55118677,127.1741449
37.55119198,126.9070746
37.55121038,127.0443985
37.55121942,127.1251532
37.55122832,126.8164159
37.55123387,126.9375521
37.55123834,126.8488987
37.55125548,127.1741105
37.55125885,126.8169189
37.55127963,126.9375329
37.55127977,127.0008502
37.55127977,126.9071655
37.55128395,127.1093902
37.55130404,126.8647362
37.55131583,127.1280882
37.55132175,126.9378443
37.55134315,127.0442922
37.55135248,127.1281516
37.55135494,127.1278985
37.55135741,127.1091489
37.55137311,127.0897342
37.55138004,126.8168525
37.55138906,127.0439157
37.55140026,127.0502624
37.55140155,126.9624725
37.55140254,126.9030958
37.55142634,127.1281771
37.55143081,127.0006605
37.5514595,127.089992
37.55148294,127.0437806
37.55149472,126.8634959
37.55149718,126.9377962
37.55150462,126.9374513
37.55151815,127.0901855
37.55152591,127.1281985
37.55152742,127.0471322
37.55152826,127.0694597
37.55152871,127.1564341
37.55153201,127.1562463
37.55154743,126.9030381
37.55156082,127.1279794
37.55156083,126.9622864
37.55161726,127.0691823
37.55162394,126.9811624
37.55163149,127.0443441
37.55164018,126.8640452
37.55164191,126.9374033
37.55167143,126.9768717
37.55168239,126.9770226
37.55168482,127.1560704
37.55168663,127.0437606
37.55169383,126.9235591
37.55171856,126.912351
37.55172138,126.817073
37.55172207,126.9799731
37.55172216,126.9376955
37.55173799,126.8280405
37.55173946,126.9233387
37.55174412,126.9811716
37.55175217,127.1548689
37.55177141,127.1560614
37.5517723,127.0471267
37.55177583,126.9630135
37.55179126,127.0712946
37.55179508,126.9126671
37.5517969,126.8636773
37.55180037,127.1538859
37.55181042,127.0711509
37.55181559,126.8278966
37.55182769,127.1548662
37.55183863,127.1530582
37.55184049,126.9191137
37.55184278,126.9631115
37.55187017,127.1538832
37.55187281,127.0923611
37.55187454,126.906839
37.55188962,126.9800691
37.55189321,127.1562533
37.55189371,126.9069684
37.55189448,127.1564517
37.55189612,126.816124
37.55190717,126.9047119
37.55191128,127.1530662
37.55193562,127.0922502
37.55193621,126.9631404
37.55194737,126.9192286
37.55195795,127.1441868
37.55196083,126.9050376
37.55196683,127.0924364
37.55196735,127.1439827
37.55197389,126.8281636
37.55197405,126.9122645
37.55199609,126.9797672
37.55201483,126.827991
37.55201638,127.0770149
37.55202199,126.9052004
37.55202388,126.912595
37.55203362,126.8126043
37.55203805,127.0924974
37.55204437,126.9045776
37.55205074,126.9798815
37.55208544,127.1528884
37.55208689,126.9052818
37.55208795,127.1527159
37.55209555,126.9629676
37.55209831,126.9812538
37.55210655,127.0923901
37.55211239,126.8501066
37.55211357,127.0766068
37.55218039,126.8127994
37.5521855,126.9045822
37.55223765,126.9454994
37.55223939,126.9051953
37.55225744,127.025396
37.55226091,126.8226181
37.55228368,127.025005
37.55228842,126.8498128
37.55230005,126.9047401
37.55232031,126.8168441
37.55232046,126.9812126
37.5523363,127.0250826
37.55234526,127.1284665
37.55235602,126.8162576
37.55236088,127.1282584
37.55236601,126.8225028
37.55237532,126.8764377
37.55240159,126.9453507
37.55240429,126.8282718
37.55242578,126.8765526
37.55244067,126.8281108
37.55244825,127.0891858
37.55245316,126.9181782
37.55245422,126.8700001
37.55247277,126.9564405
37.55247694,126.9065365
37.55249601,126.9183465
37.55249659,127.0893434
37.55251102,126.8365177
37.55251155,126.906649
37.55251798,126.8361689
37.55251835,127.0253271
37.55254228,127.0250165
37.5525876,127.08963
37.552595,126.9560453
37.5525991,126.9184997
37.55261011,126.8702413
37.55261199,127.0249376
37.55263006,126.8365423
37.5526328,126.836176
37.5526352,126.9039182
37.55264102,126.8609047
37.55265026,126.9064557
37.55266306,126.9242001
37.55267445,126.9336141
37.55268551,126.9065679
37.55270939,126.8365421
37.55271234,126.9179
37.55273618,126.8361933
37.55273645,126.9185522
37.55274621,126.8612721
37.55275532,127.0240177
37.55276117,126.9040378
37.55276745,126.8609934
37.55276976,126.9240467
37.55278652,126.9689719
37.55280917,126.9120096
37.55281266,126.9789939
37.55282916,126.8610669
37.55283548,126.9692243
37.55284282,126.9642187
37.55284456,127.0240796
37.55285044,126.8608152
37.5528611,126.9179142
37.55286752,127.0237231
37.55286921,126.9244921
37.55287459,126.9790945
37.55288188,126.9123305
37.55288404,126.9332833
37.55288907,127.0724215
37.55291147,127.0025017
37.55292144,126.9764642
37.55292455,126.8508217
37.55292996,126.9240465
37.55293092,126.8611286
37.55296037,126.9180578
37.55296592,127.0237778
37.55296869,127.0022343
37.55297652,126.9182214
37.55298154,126.9640278
37.55298373,127.1565172
37.55298855,127.1563332
37.55299431,126.976638
37.5529973,126.8504421
37.5530034,126.9370428
37.55301498,127.0723641
37.55301756,126.8235764
37.55301793,126.9244249
37.55302367,126.9081886
37.55302922,126.9241997
37.55305314,126.9373446
37.55307676,126.8311965
37.55310714,126.9762583
37.55313171,126.8312122
37.55313772,127.1651472
37.55314553,126.8234496
37.55314666,127.1652967
37.5531655,126.9260537
37.55316714,126.8303857
37.55317318,127.0096822
37.55318667,126.8312365
37.55320005,126.9080835
37.55320964,127.1442956
37.55322588,127.1441145
37.55322894,127.0226395
37.55323298,126.9763335
37.55324522,126.8510395
37.55326728,126.8300003
37.55327847,127.0094796
37.55328145,126.9786243
37.5533167,127.0935089
37.55331734,126.9460783
37.55332153,126.9787295
37.55332483,126.9457812
37.5533272,126.906133
37.55332855,127.0226745
37.55334553,126.8507404
37.55334594,126.9260702
37.55334635,126.9062336
37.55337043,127.0246525
37.553374,127.0934084
37.55338692,126.8304427
37.5533884,126.8282983
37.55339323,126.8284765
37.55340582,126.9319342
37.55341197,127.1654122
37.55345042,126.8300401
37.55345506,127.024871
37.5534624,126.824156
37.55347272,126.9765588
37.55347864,127.1668209
37.55348978,127.1654124
37.5534927,126.9763248
37.55349426,126.9764245
37.55349463,126.8273869
37.55350677,126.8263003
37.55351653,126.9320994
37.55352256,127.168126
37.55354271,127.1668268
37.55354953,127.1684768
37.553552,126.8259322
37.55355357,127.0880524
37.5535583,126.824012
37.55356012,126.9284056
37.55357829,126.97398
37.55358627,127.1651481
37.55358663,127.1681319
37.55359103,127.1720974
37.55359527,127.1652574
37.55359577,127.0737756
37.55360385,126.828522
37.55360998,127.1722845
37.55361102,127.0212311
37.55361819,127.1684712
37.55362645,126.8283265
37.55362654,127.1708117
37.55363064,127.1289082
37.5536449,126.9195286
37.55364674,126.8182717
37.55364888,126.9197585
37.55366747,127.1532653
37.55367039,127.1533726
37.55367224,127.1724356
37.55367295,127.1719466
37.55367772,127.0336858
37.55368896,126.910279
37.55369498,127.0737182
37.55369859,127.170836
37.5537015,127.0213057
37.55370169,127.0113222
37.55370757,126.9787248
37.55371435,126.8274036
37.55371532,127.1443713
37.55371551,127.1287201
37.55371647,126.928348
37.55371848,126.9786379
