latitude,longitude
37.55304643,126.8498581
37.55304699,126.9761725
37.55305501,127.0087896
37.55307114,127.0107134
37.55307492,126.9117981
37.55308262,126.8517249
37.55311009,126.9048826
37.55312446,126.9054596
37.5531263,126.8646261
37.55312685,126.9667213
37.55313687,126.9751074
37.55314026,126.8632678
37.55314528,126.9204436
37.55314942,126.8521087
37.55316133,126.9202284
37.55316941,126.8513841
37.55321129,126.8529113
37.55321588,126.8313288
37.55322354,126.8644322
37.55322608,127.1547625
37.55323674,127.0895385
37.55323674,127.0895385
37.55325305,126.9223774
37.55325702,127.0898325
37.55326413,126.852786
37.55326602,126.9723442
37.55328694,126.8504995
37.55329117,127.1290026
37.55329736,126.8497184
37.55329742,126.9656211
37.55330637,126.8497183
37.55330917,126.8518572
37.55331211,127.1554519
37.55332084,127.0114797
37.55332174,126.8494464
37.55332255,126.9083653
37.5533239,126.8524455
37.55332555,126.8526153
37.55333406,126.9203956
37.55334274,127.0087179
37.55336149,126.8489026
37.55336535,126.8492986
37.55336629,126.9745497
37.55337631,126.9200895
37.55338627,126.8477478
37.55339018,126.9206212
37.55339106,126.9742891
37.55339782,126.9667967
37.55342564,127.1301329
37.55342924,127.0093618
37.55343501,126.9374837
37.5534477,126.8512779
37.55346915,127.089298
37.55347654,126.9380942
37.55349488,126.9202462
37.55349671,127.0708611
37.55350812,126.9216946
37.55351569,127.0894898
37.55351569,127.0894898
37.55352705,126.9061214
37.5535626,126.9207545
37.55356482,126.9348901
37.55357785,126.9057698
37.55358686,126.8498385
37.5536181,126.9209121
37.55366523,126.8514104
37.55366523,126.8514104
37.55367702,126.9214432
37.5537,127.0888538
37.55370123,127.0106371
37.55370902,126.8633837
37.55371205,127.010852
37.55372684,126.9199939
37.55372973,127.1298237
37.55373584,126.9180245
37.55374588,127.0203132
37.55375413,126.9229813
37.55377947,127.0200185
37.55378151,126.9210456
37.55378172,127.0936176
37.55380135,127.1470486
37.55380422,127.1301511
37.55380667,126.9317404
37.553819,126.9202189
37.55381914,126.9391193
37.55383712,126.905551
37.55385383,126.9663943
37.55386269,126.9063655
37.55388812,126.9042487
37.55390673,126.8521536
37.5539076,127.0105325
37.55391618,127.1555017
37.5539205,127.0109964
37.5539205,127.0109964
37.5539205,127.0109964
37.5539205,127.0109964
37.55393649,127.0740812
37.55394238,126.9377934
37.55394428,127.1283726
37.55395074,126.9723348
37.55396975,126.9170025
37.55398271,127.0108937
37.55399034,126.9104267
37.55401189,127.073356
37.55401189,127.073356
37.55401807,126.9114788
37.5540233,127.0887141
37.55406153,126.852321
37.55406853,127.0201052
37.55407131,127.0751887
37.55407131,127.0751887
37.55409232,127.0883171
37.55409783,127.0117297
37.55410293,126.8510189
37.55410293,126.8510189
37.55410664,127.1357499
37.55412097,127.1551598
37.55412325,127.1355573
37.55413306,126.9220478
37.55413708,126.9136387
37.55416225,126.9361945
37.55416836,126.9662994
37.55419378,127.0781751
37.55419393,126.8529641
37.55421021,126.937518
37.55422458,126.9311233
37.55422732,126.852692
37.55423567,127.0207029
37.55424842,126.9297761
37.55424854,127.0887113
37.55425754,127.0114333
37.55425798,126.853993
37.55425998,126.9340427
37.55428427,126.920846
37.55428427,126.920846
37.55428427,126.920846
37.55428447,126.926799
37.55430238,126.9179031
37.55430277,127.0201021
37.5543132,126.8504045
37.55433956,126.920981
37.55433964,126.9298993
37.55434985,126.9350148
37.55434985,126.9350148
37.55435156,127.1359734
37.55436729,126.8522598
37.55436729,126.8522598
37.55436729,126.8522598
37.55436729,126.8522598
37.55436741,126.8531991
37.55436741,126.8531991
37.55436741,126.8531991
37.55438059,126.853629
37.55438499,126.9299326
37.5543863,126.858869
37.55439645,126.9371871
37.55440605,126.9352516
37.55442197,126.9270574
37.55442454,127.0881659
37.55443382,127.1287743
37.55443993,127.0808544
37.55444341,127.0847817
37.55444752,127.1355422
37.55447234,126.9366088
37.55448936,126.8536952
37.55449627,126.8590597
37.55451402,126.9164174
37.55452832,127.0748662
37.55453121,126.8524383
37.55453121,126.8524383
37.55453399,127.1362769
37.55454756,126.9339594
37.5545498,127.0753073
37.55456795,126.9232978
37.55457727,126.9312654
37.55457989,126.8537391
37.55460346,127.0194191
37.55460346,127.0194191
37.55462313,127.012051
37.55463347,126.9305063
37.55463518,127.0113378
37.55464997,127.0754419
37.55466126,126.9355762
37.5546646,126.9122164
37.55467206,126.9218703
37.55467206,126.9218703
37.55469448,127.0939687
37.55470076,127.1555947
37.55472253,126.9333797
37.55472522,126.8191162
37.55472546,127.0092089
37.5547542,127.0115626
37.55475917,126.9039304
37.55477435,126.931138
37.55477671,126.838842
37.55477747,127.0273846
37.55477747,127.0273846
37.55478066,126.9288518
37.55479435,126.8188208
37.55480493,126.9345216
37.55480662,127.0874709
37.55481468,126.9306169
37.55481468,126.9306169
37.55481468,126.9306169
37.55481468,126.9306169
37.55482629,126.8512794
37.55483246,127.0699957
37.55483781,126.9331743
37.55484512,127.0936387
37.55485633,126.9687233
37.55486972,126.9287373
37.55486972,126.9287373
37.55487375,126.9769398
37.55488072,126.9053773
37.55491722,127.0095119
37.55491895,127.0764232
37.55492537,126.9200105
37.55492719,126.9104017
37.55496994,127.02015
37.55497141,126.9300148
37.55498106,126.9094049
37.55502204,126.906043
37.55503552,127.0751994
37.55508467,127.1438423
37.55508617,126.9297528
37.55509403,126.9138399
37.5550951,126.8182615
37.55512918,127.0111502
37.55512918,127.0111502
37.55513055,126.9237311
37.555132,126.9101384
37.55513274,126.9229841
37.55513308,127.0692676
37.55513636,127.0250145
37.55513776,127.0790576
37.55515591,126.9324794
37.5551606,126.9230742
37.55516744,126.9287783
37.55517572,126.9660931
37.5551766,127.0092821
37.55521222,126.8182597
37.55522572,126.9302375
37.55522815,126.8676953
37.55524753,126.9306559
37.55528155,127.0929769
37.55528641,126.9289803
37.55531692,126.9343446
37.5553333,126.9114483
37.55533603,127.0813753
37.55536928,126.9676184
37.55537997,127.0928852
37.55539397,127.0104903
37.55539875,126.9068297
37.55539915,126.854598
37.55539915,126.854598
37.55542297,127.012878
37.55542692,127.0814761
37.5554295,126.9239079
37.5554307,127.0819627
37.5554468,126.9754832
37.55545691,126.9180335
37.55547806,126.9292492
37.55548831,126.9264083
37.55549163,127.0124696
37.55550778,126.932531
37.55551157,126.9309577
37.55552203,126.9094423
37.55552382,127.0811919
37.55555907,127.0810897
37.55556641,126.9460777
37.55558977,126.9336276
37.55559383,126.867305
37.55559629,126.9678189
37.55559795,126.9206459
37.55560925,126.9199101
37.55562694,126.9248105
37.55562868,127.0116189
37.55562868,127.0116189
37.55563609,127.0103512
37.55563668,127.0748751
37.55563936,127.0809868
37.55563936,127.0809868
37.55564325,126.9236332
37.55564394,127.0815753
37.55564479,126.8993676
37.5556559,126.9339662
37.55568687,126.9254547
37.55568687,126.9254547
37.55568687,126.9254547
37.55569589,127.081303
37.55570818,126.9258166
37.55570818,127.0805672
37.55571018,126.9093264
37.55571369,126.9464264
37.55573683,126.9399523
37.55574688,127.0774429
37.55574863,126.9203721
37.55575781,126.9253292
37.55575781,126.9253292
37.55577022,126.9257025
37.55577022,126.9257025
37.55577486,126.9114532
37.55579338,126.9262681
37.55579338,126.9262681
37.55579338,126.9262681
37.55579889,126.9258832
37.55579987,127.0105415
37.55580105,126.9461196
37.55580434,126.9245024
37.55581865,126.9410376
37.55583786,126.9252149
37.55583786,126.9252149
37.55583853,126.8124324
37.55584244,126.9267088
37.55584662,126.9261768
37.55584662,126.9261768
37.55584662,126.9261768
37.5558493,126.8370485
37.55585128,127.0804296
37.55588201,126.8551452
37.55588534,126.9304431
37.55588534,126.9304431
37.55588879,126.909154
37.55589341,127.0800556
37.55589743,126.9954193
37.55589802,127.0115022
37.55590136,126.9213093
37.55590392,127.0802479
37.5559209,126.9950003
37.55592786,126.9094817
37.55592786,126.9094817
37.55592786,126.9094817
37.55593723,127.0798966
37.55593914,127.0755278
37.55594447,126.9240589
37.55594801,126.9116658
37.55595401,127.079738
37.55595401,127.079738
37.55595436,127.0106979
37.55595632,126.9253603
37.55597007,126.9258808
37.55597954,126.9249412
37.55598915,127.0807788
37.55598915,127.0807788
37.55598974,126.8977102
37.55601682,126.9064359
37.55602343,127.080552
37.55602587,126.9260724
37.55602947,127.0110591
37.55603325,127.0794993
37.55603554,126.9271361
37.55603554,126.9271361
37.55603579,127.0809819
37.55603946,127.0919378
37.55604525,126.9301918
37.55604525,126.9301918
37.5560752,126.8371129
37.55609878,127.0798154
37.55611057,126.9087773
37.55611428,127.091122
37.55611954,126.9215212
37.55613258,126.9550335
37.55613873,127.0722544
37.55614211,126.9309374
37.55614242,126.9269988
37.55614242,126.9269988
37.55616593,126.9216677
37.55619027,126.8562723
37.55619073,127.0800519
37.55619489,126.9258323
37.55619489,126.9258323
37.55619563,126.9092062
37.55619714,127.1594713
37.55620452,127.0795085
37.55620596,126.935011
37.55621029,127.0883818
37.556248,126.9277103
37.55625274,127.0799154
37.55626591,127.0792927
37.55626591,127.0792927
37.55626591,127.0792927
37.55627174,126.9273478
37.55629673,127.079779
37.5563194,126.9476629
37.5563249,126.8124134
37.55632491,127.0776169
37.55633503,127.0109645
37.55635146,126.8552399
37.55635568,126.8127864
37.55635856,127.0796198
37.55635856,127.0796198
37.55637306,126.919684
37.55637391,126.9456928
37.55637594,126.9269162
37.55638147,126.9324959
37.55638235,127.0722967
37.55639558,126.8131705
37.55639699,126.935212
37.55640546,126.9212568
37.55640974,126.9366266
37.55641824,126.9050266
37.55641824,126.9050266
37.5564342,126.932348
37.55643797,126.9337627
37.55643818,126.9268248
37.55644101,126.9350982
37.55644101,126.9350982
37.5564415,126.9472085
37.55644476,127.0907445
37.55644716,127.0794263
37.55645132,127.0788037
37.55646832,126.9553005
37.55646832,126.9553005
37.55648603,126.9936458
37.55649713,126.901879
37.55650475,126.9676366
37.55651232,126.9521308
37.55653629,127.0781462
37.55653912,126.9300037
37.55655037,126.9292565
37.55655873,126.9202812
37.55656361,127.0287309
37.55657714,127.0119007
37.55657971,126.9255438
37.5565802,126.8555986
37.55659993,126.9337378
37.55660227,127.0785189
37.55660902,126.9347449
37.55663047,126.9251809
37.55665147,126.9679289
37.55666661,126.9222264
37.55667885,127.0779408
37.55669025,127.0782462
37.5566974,127.0111974
37.55670751,126.9517885
37.55671033,126.9201092
37.55671346,126.9263794
37.55673055,126.9523541
37.55673494,126.9377198
37.55674036,126.9524445
37.55674141,126.9264809
37.556743,126.9784535
37.55674456,126.8084568
37.55675298,126.9528518
37.55677909,126.9246807
37.55681205,126.9372773
37.55683568,127.0818776
37.55684795,126.9144822
37.55685879,126.9424829
37.55687165,127.0760935
37.55688373,126.9332357
37.55688373,126.9332357
37.55688475,127.0777685
37.55689791,126.9519217
37.55690656,126.9268067
37.55691166,126.9373325
37.55693395,126.976572
37.55697948,126.9111528
37.55699975,127.0774954
37.55699975,127.0774954
37.55701128,126.9545459
37.55702344,126.9377383
37.55702599,127.0785477
37.55704831,126.935497
37.5570582,126.9857494
37.55707024,127.0772908
37.55707414,126.9373641
37.55707959,127.0116451
37.55708357,126.9077898
37.5570885,126.9736159
37.55708946,126.9542166
37.55708964,126.9084461
37.55711028,126.9545332
37.55711717,126.9046089
37.55711916,126.9204768
37.55711916,126.9204768
37.55715062,127.0876347
37.55715062,127.0876347
37.55715542,126.9087394
37.55716426,127.0882344
37.55717417,127.0813754
37.55718559,126.9357327
37.55718565,126.941754
37.55718694,126.9348838
37.55718786,126.9349857
37.55718888,126.9350989
37.55720016,127.0766214
37.55720016,127.0766214
37.55720272,126.9177932
37.5572038,126.9277871
37.55720591,126.9329934
37.55720591,126.9329934
37.55720758,126.9361738
37.55721141,127.0885055
37.55721482,127.080809
37.5572194,127.1689559
37.55726669,127.0886632
37.55726669,127.0886632
37.55728467,126.9508297
37.55728966,126.9322905
37.55732439,126.9094727
37.55735055,126.9511457
37.55737531,126.9228726
37.55738227,126.9773582
37.55738736,126.936126
37.55738736,126.936126
37.55738736,126.936126
37.55739552,127.1696556
37.55739931,126.9058837
37.55739956,126.9354807
37.55740402,126.9083397
37.55740561,127.0763925
37.55741499,126.9780142
37.55741572,126.938276
37.55741572,126.938276
37.55741743,126.9515749
37.55741743,126.9515749
37.55742857,127.0124327
37.55743137,126.9521293
37.55743471,126.9627117
37.55744002,126.9694912
37.55745278,126.9254407
37.5574614,126.935344
37.5574614,126.935344
37.55746158,127.0882308
37.55746633,126.9348912
37.55747198,126.978353
37.55747713,126.9172573
37.55748556,126.938026
37.55748556,126.938026
37.55748776,126.9233463
37.55748953,127.0767537
37.55751635,126.9464916
37.55752476,126.9771638
37.55752476,126.9771638
37.55754621,126.9775597
37.55755405,126.9356256
37.55755497,126.9357275
37.55755727,127.0808161
37.55755765,126.9551947
37.55756625,126.9349803
37.55757291,127.0124535
37.55757291,127.0124535
37.5575739,126.9358291
37.5575739,126.9358291
37.55757843,126.9194629
37.55758256,126.9209002
37.55760137,126.9092196
37.55762186,126.9431739
37.55762876,126.9735745
37.55764229,126.9689225
37.55764453,126.9774678
37.55764453,126.9774678
37.5576458,126.9734611
37.55764683,126.9230045
37.55765402,127.0886472
37.55767099,126.9826172
37.55768213,126.9734946
37.55768248,126.8383782
37.5576829,126.9673827
37.55769654,126.9689444
37.55770595,126.8389324
37.55770936,126.9735168
37.55771196,126.930168
37.55773631,126.9082217
37.55775499,126.9777379
37.55775606,126.9350455
37.5577588,127.0120549
37.5577588,127.0120549
37.5577682,126.9383955
37.55777109,126.9357131
37.55777109,126.9357131
37.55777404,126.9360413
37.55777516,126.9361657
37.55778074,127.0759691
37.55778074,127.0759691
37.55778132,126.9358487
37.55778132,126.9358487
37.55778757,126.9355431
37.5578002,126.9551121
37.55780369,127.0754482
37.55780369,127.0754482
37.55782472,126.9051192
37.55783686,126.943035
37.5578378,126.9727454
37.55784047,126.9364138
37.55784142,126.9435443
37.55784507,127.0795902
37.5578502,126.9689989
37.55785615,126.967618
37.55785618,127.0129251
37.55787842,127.1426672
37.55788201,126.9736842
37.55788619,126.9374884
37.55791142,127.0493015
37.55791952,126.9361863
37.55791952,126.9361863
37.55791958,126.9728235
37.55791958,126.9728235
37.55792667,126.8986437
37.5579334,127.0793627
37.55794947,127.1462543
37.55794947,127.1462543
37.55794994,127.0884625
37.55795393,126.8569584
37.55796673,127.1688796
37.55798663,126.9246974
37.55799358,126.9048677
37.55800165,126.9353023
37.55801852,126.9361736
37.55802059,126.9354039
37.55803636,126.8240665
37.55804753,126.9244588
37.55804779,126.9364222
37.55808745,126.9091673
37.55808745,126.9091673
37.5580881,126.8292721
37.55809956,126.9391718
37.55810354,126.9346105
37.55811091,126.9751412
37.55811596,127.0889585
37.55811835,126.845151
37.55811916,127.078919
37.55811988,126.9866178
37.55812253,126.943744
37.55812985,126.9345309
37.55813788,126.9364209
37.55814195,126.9459169
37.5581478,126.9078987
37.55816854,127.0354558
37.55817167,126.9361714
37.55817167,126.9361714
37.5581851,126.8390947
37.55819328,127.0274874
37.5582021,126.8280479
37.5582021,126.8280479
37.55821182,126.9568267
37.55821182,126.9568267
37.55822727,126.9729778
37.5582365,126.8443343
37.55824564,127.16882
37.55825414,127.0382164
37.55825448,127.1700762
37.55825621,126.9690612
37.55826057,126.9350383
37.55826965,126.9360455
37.55827367,126.9176533
37.55827873,126.9330574
37.55830529,126.9240703
37.55831069,126.908949
37.55831081,126.8464043
37.55831081,126.8464043
37.55831582,127.0380458
37.55831582,127.0380458
37.55831946,126.8630873
37.55832493,126.9361806
37.55835038,126.967464
37.55835528,126.9345503
37.55836003,126.9251334
37.55839492,127.0738563
37.55839722,126.9382055
37.55839867,126.9353646
37.558402,127.169271
37.55840463,126.9231068
37.55841366,126.9440569
37.55841366,126.9440569
37.55841904,127.1704139
37.55843021,126.9849838
37.5584463,126.921748
37.558448,126.9358393
37.55845384,126.9845873
37.55845482,126.8565772
37.55846176,127.0404774
37.55846574,126.934809
37.55849466,126.8440134
37.5585139,126.8285976
37.55851788,126.9742754
37.55852666,126.9345705
37.55852666,126.9345705
37.55853559,126.9962554
37.55854645,126.9189056
37.55854678,126.9130541
37.55857053,126.9364374
37.55857851,127.0404306
37.55858513,127.0401363
37.55858513,127.0401363
37.55859687,126.9353618
37.55859932,126.9356334
37.55859932,126.9356334
37.55860935,126.9357464
37.55861938,126.9358595
37.55862045,126.9339806
37.55862257,127.1116912
37.55862257,127.1116912
37.55862257,127.1116912
37.55862257,127.1116912
37.55862492,126.9354746
37.55862492,126.9354746
37.5586309,127.0891333
37.55863297,126.8452562
37.55864748,126.9809175
37.55865284,126.9385754
37.55865579,126.8448258
37.55865648,126.9044505
37.5586636,127.0805648
37.55867024,126.9690102
37.55867262,126.965162
37.55867694,126.9352475
37.55868138,127.0886687
37.55869229,127.0900833
37.55870243,126.9350773
37.55876444,127.1708402
37.55876584,126.8459446
37.55876584,126.8459446
37.55876886,126.9424673
37.55878016,126.9110021
37.55879012,126.974498
37.55879024,126.8410774
37.5588087,126.9160609
37.55880967,126.8458194
37.55881428,126.8398546
37.55881428,126.8398546
37.55881428,126.8398546
37.55881828,126.900532
37.55881891,126.9360038
37.55882335,126.9566937
37.55882335,126.9566937
37.55882335,126.9566937
37.55883161,126.8452984
37.55883522,126.9348151
37.55883522,126.9348151
37.55884061,126.8452983
37.55885922,126.8252647
37.55886539,126.9361616
37.55887229,126.9746214
37.55887394,126.9231906
37.55888175,126.8302557
37.55889517,127.0871833
37.55889942,126.8247773
37.55889971,126.937972
37.55889995,126.94302
37.55889995,126.94302
37.55889995,126.94302
37.55890012,126.9260651
37.55890815,126.9249671
37.55891734,126.9642984
37.55892676,127.0400413
37.55892676,127.0400413
37.55893264,126.938628
37.55893476,126.921956
37.55893897,126.9626569
37.55895297,126.9063024
37.55895465,127.0878843
37.55897729,126.9629167
37.55897729,126.9629167
37.55897786,126.9660632
37.55897786,126.9660632
37.55898132,127.0890046
37.55898984,126.8239044
37.55900803,127.0400629
37.55900803,127.0400629
37.55900946,126.9351522
37.55901111,126.9077164
37.55901263,126.935503
37.55901365,126.9356162
37.55901706,126.9460404
37.55902143,127.0802322
37.55902565,126.9230299
37.55902745,126.9361479
37.55902775,126.8286235
37.55902775,126.8286235
37.55902775,126.8286235
37.55903758,126.9362723
37.55903921,126.9364534
37.55904142,127.0874532
37.55904764,126.8573152
37.55905449,126.8422956
37.55907819,126.9248401
37.55908009,126.9034936
37.55910869,127.0402541
37.55913968,126.9568025
37.55913968,126.9568025
37.55914167,126.8364993
37.55914282,126.9798468
37.5591461,126.9224057
37.5591461,126.9224057
37.55914727,127.0871576
37.55917709,126.9208659
37.5592457,126.8388293
37.55926213,127.0402861
37.55927349,126.9434788
37.55927684,127.0398784
37.55927684,127.0398784
37.55927684,127.0398784
37.55928482,126.9447463
37.55929728,127.0879141
37.55930296,126.8576282
37.5593221,126.9239198
37.5593221,126.9239198
37.55933057,126.9703367
37.55934125,126.8348098
37.55935166,126.9251871
37.55936224,126.9184524
37.55938454,126.9438055
37.55938823,126.9573989
37.55941275,127.0333458
37.55944031,126.8338914
37.55944031,126.8338914
37.55944355,126.9443592
37.55945293,126.8107678
37.55946214,126.8388486
37.55947344,127.0123718
37.55950272,127.0399547
37.55951321,126.9251168
37.55951321,126.9251168
37.55953569,127.0768529
37.55954299,126.8379079
37.55954745,126.9591058
37.55955182,127.0404521
37.55955182,127.0404521
37.55955182,127.0404521
37.55955182,127.0404521
37.55955419,127.0144873
37.55955821,127.0878657
37.55955987,127.0869149
37.55955987,127.0869149
37.55956048,127.0130837
37.55957942,126.9845041
37.55959039,126.8326667
37.55959936,126.8372279
37.55961601,126.9793424
37.55961983,126.8319985
37.55961983,126.8319985
37.55963019,127.0334902
37.55963415,126.8361861
37.55963415,126.8361861
37.55963415,126.8361861
37.5596458,127.0331957
37.55964733,127.0400095
37.55965135,126.8098932
37.55965309,126.9256355
37.55965309,126.9256355
37.55965309,126.9256355
37.5596536,127.0330485
37.55965849,126.9252392
37.55966817,127.0811297
37.55966993,126.8352461
37.55967846,126.9165803
37.55967846,126.9165803
37.55970443,126.9854192
37.55971206,127.1371
37.55971211,126.845964
37.55974267,127.0406534
37.55974671,127.086607
37.5597541,126.8102537
37.55975611,127.0138508
37.55975774,126.9242644
37.55976605,127.036884
37.55976977,126.9236078
37.55977794,127.013228
37.55979944,126.9248863
37.55980119,126.8104567
37.5598028,127.0402904
37.55980495,126.8352327
37.55980495,126.8352327
37.55980495,126.8352327
37.5598367,126.90638
37.55984609,126.8348359
37.55984609,126.8348359
37.55984609,126.8348359
37.55984609,126.8348359
37.55984609,126.8348359
37.55984609,126.8348359
37.55984609,126.8348359
37.55986318,126.8568613
37.55986725,126.9224406
37.55987997,126.8291535
37.55987997,126.8291535
37.55988213,127.0400744
37.55989712,127.0408099
37.55989712,127.0408099
37.55993968,127.0360781
37.55995818,126.8343248
37.55995818,126.8343248
37.5599953,127.0395862
37.56000456,126.9031065
37.56000456,126.9031065
37.5600238,127.0397669
37.56002481,127.0398914
37.56002574,126.9240116
37.560033,127.0408987
37.560033,127.0408987
37.56006242,127.0400834
37.56006785,127.0330205
37.56007312,126.9252559
37.56007546,126.9156578
37.56007825,127.1515725
37.5600783,126.8382844
37.5600783,126.8382844
37.56009808,126.8320702
37.56009808,126.8320702
37.56010952,126.9027654
37.56011076,127.0859121
37.56011133,127.0405581
37.56012645,126.8376838
37.56012645,126.8376838
37.56012645,126.8376838
37.56012645,126.8376838
37.56012645,126.8376838
37.56012645,126.8376838
37.56012645,126.8376838
37.56013149,126.9061041
37.56013201,127.0419953
37.560141,126.8318545
37.56014617,127.0404105
37.56015412,126.9853226
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56015848,126.8372758
37.56016445,127.1547973
37.56016762,126.9837491
37.56017273,127.035928
37.56019073,126.8305068
37.56019073,126.8305068
37.56019073,126.8305068
37.56019292,126.9255485
37.56019947,126.9056617
37.56021442,126.9965951
37.5602165,126.9036128
37.56023554,126.8368671
37.56023554,126.8368671
37.56023554,126.8368671
37.56023554,126.8368671
37.56023928,126.9237142
37.56024567,126.9057855
37.56024895,127.040862
37.56025437,126.809827
37.56025912,127.0864536
37.56025912,127.0864536
37.5602737,126.9648455
37.5602737,126.9648455
37.5602737,126.9648455
37.5602737,126.9648455
37.56028867,127.040205
37.56029041,127.04042
37.56030045,126.9244943
37.56030349,126.9159601
37.56032591,126.8350661
37.56032591,126.8350661
37.56032591,126.8350661
37.5603667,126.992258
37.56037481,127.0408264
37.56037481,127.0408264
37.560375,127.155259
37.56038484,126.9268361
37.56039191,126.828987
37.56040906,126.9215839
37.56041133,127.0331518
37.56041242,126.8347025
37.56041242,126.8347025
37.56042305,127.1632722
37.56042343,126.9789352
37.5604311,127.1631363
37.56043145,127.0052057
37.56043149,127.0467114
37.5604379,126.9237566
37.56044725,126.9228057
37.56045423,126.8343737
37.56045423,126.8343737
37.56045423,126.8343737
37.56045528,126.9899705
37.56045573,126.9257145
37.56045573,126.9257145
37.56046065,127.1533791
37.56048118,127.04061
37.56048311,127.0408476
37.56049378,127.01263
37.56049579,127.040191
37.56049699,127.0403381
37.56050498,127.0011074
37.56051473,126.8322901
37.56051518,126.9853969
37.56053008,126.8384132
37.5605394,126.8338743
37.5605394,126.8338743
37.56053996,126.9778244
37.56055788,126.8375752
37.56055788,126.8375752
37.56055788,126.8375752
37.56056035,126.9626005
37.56056631,126.9850566
37.56057042,126.9244565
37.56059083,127.1552
37.5606042,126.8331376
37.56061436,126.8369065
37.56061436,126.8369065
37.56061436,126.8369065
37.56061436,126.8369065
37.56061436,126.8369065
37.56061436,126.8369065
37.56061436,126.8369065
37.56061436,126.8369065
37.56061436,126.8369065
37.56061797,126.8327073
37.56061797,126.8327073
37.56061797,126.8327073
37.56063194,126.8106359
37.56064312,126.8099566
37.56064312,126.8099566
37.56064312,126.8099566
37.56065054,127.0055424
37.56065064,127.085815
37.5606747,127.0137934
37.5606805,127.0330125
37.560682,127.0298999
37.56068471,126.9172449
37.560685,127.1532521
37.56069851,126.9246697
37.56072223,126.9412512
37.56076144,126.9931129
37.56077566,126.9655743
37.56080505,126.8099314
37.56081031,127.023605
37.5608215,126.8296028
37.5608215,126.8296028
37.5608353,126.9765526
37.56084159,126.991946
37.56084159,126.991946
37.56084205,126.9049958
37.56084242,127.1626902
37.56085032,126.8117417
37.56085797,127.0662535
37.56085797,127.0662535
37.56086602,126.82864
37.56087685,127.0394051
37.56088596,126.854548
37.56088596,126.854548
37.56088881,127.0397672
37.56088978,127.0852801
37.56091586,126.9247911
37.56093301,126.9984531
37.56093835,127.0392119
37.56093835,127.0392119
37.56095017,126.9059676
37.56095631,127.0787709
37.56095633,126.9252772
37.56095633,126.9252772
37.56095633,126.9252772
37.56096751,127.0607512
37.56098002,126.9052994
37.56098219,126.9799915
37.56098219,126.9799915
37.56098219,126.9799915
37.56098921,127.0818379
37.56100299,127.0394035
37.56102001,126.8106977
37.56102761,127.1621222
37.56103412,126.9249139
37.56103412,126.9249139
37.56103412,126.9249139
37.56104655,127.0811015
37.56104859,126.9255136
37.56105863,126.9226611
37.5610968,126.9641777
37.56109691,126.9238943
37.56109691,126.9238943
37.56112185,126.8362874
37.56113841,126.9244936
37.56115651,126.8099371
37.56116895,126.9033272
37.56118941,126.9768647
37.56118968,127.0053654
37.56118968,127.0053654
37.5611966,126.9200105
37.56120175,126.9225459
37.56120511,127.0691355
37.56121562,126.9967175
37.56121562,126.9967175
37.56121929,126.9058392
37.56122328,126.9965589
37.56125341,126.9979847
37.56126455,126.9918837
37.56126455,126.9918837
37.56127378,126.9961395
37.56127452,126.9919968
37.56128328,126.9245707
37.56128972,127.0314879
37.56130416,126.992302
37.56133058,126.9985836
37.56133151,126.9776664
37.56133151,126.9776664
37.56133296,126.9221139
37.56133337,126.8087119
37.56135451,126.9971571
37.56138184,127.0755738
37.56138855,126.80793
37.56139358,126.9869583
37.56142133,126.9560123
37.56143616,127.0383792
37.56143616,127.0383792
37.56144007,127.1694862
37.56144287,126.9969522
37.5614449,127.0339308
37.56144557,126.9972691
37.56146,127.0821264
37.56146131,127.0012531
37.56146234,126.9264244
37.56146665,126.9776646
37.56147024,126.9615578
37.56149199,126.9257223
37.56149784,126.9057559
37.5615178,126.9962267
37.56152514,126.9626776
37.56153801,126.9268195
37.56154996,126.9261515
37.56156123,127.1713412
37.56157138,127.1702205
37.56158526,126.8532583
37.56159663,126.9949014
37.56160912,127.0839243
37.5616211,127.0659044
37.56162734,126.9921618
37.56163009,126.8122273
37.56164071,126.9947876
37.56164524,127.0006281
37.56165653,126.9259802
37.5616916,127.0332485
37.5617338,126.9255603
37.56173389,126.97731
37.56173689,126.9258998
37.5617382,126.9788493
37.56173843,127.0670688
37.56174142,126.9616559
37.561753,126.9266806
37.56175456,126.988074
37.56175994,126.9244733
37.56176016,127.0328175
37.56178051,127.0320023
37.56180074,127.0333716
37.5618102,126.9260346
37.56181416,126.9254799
37.56184371,126.9267472
37.56184897,127.0788505
37.56185607,126.9261245
37.56186787,126.8098919
37.56186965,127.0826647
37.56186965,127.0826647
37.56187543,127.0661616
37.56187543,127.0661616
37.56188139,126.924947
37.56188796,126.9899738
37.56188984,126.9954747
37.56190359,126.9616537
37.56190987,126.9778622
37.56191406,127.0664894
37.56193298,126.9266554
37.56193596,126.9269836
37.56197008,126.8511358
37.5619776,126.9187089
